"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750008-2008-Pass2-Tron6-Chiro_1_00034_987";0.8;5.0;11.0;"noise";0.822;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00039_985";"0.0";4.6;11.0;"noise";0.764;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00044_983";0.7;4.1;11.0;"noise";0.636;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00049_981";1.2;1.3;11.0;"noise";0.442;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00054_979";0.5;4.7;10.0;"noise";0.496;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00059_977";1.0;1.1;10.0;"noise";0.392;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00064_975";1.0;4.3;11.0;"noise";0.776;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00069_973";1.2;4.8;10.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00074_971";1.3;1.4;8.0;"piaf";0.284;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00079_970";1.8;5.0;13.0;"noise";0.916;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00084_968";"0.0";5.0;14.0;"noise";0.936;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00089_966";"0.0";5.0;14.0;"noise";0.888;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00094_964";"0.0";5.0;14.0;"noise";0.922;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00099_962";"0.0";5.0;14.0;"noise";0.874;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00104_960";"0.0";5.0;14.0;"noise";0.89;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00109_958";"0.0";4.9;12.0;"noise";0.838;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00114_956";0.6;4.6;12.0;"noise";0.85;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00119_954";0.7;4.3;10.0;"noise";0.866;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00124_952";0.3;4.1;11.0;"noise";0.856;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00129_950";4.5;4.6;8.0;"noise";0.55;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00134_949";3.7;4.4;11.0;"noise";0.56;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00139_947";1.5;3.7;12.0;"noise";0.57;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00144_945";0.1;5.0;10.0;"noise";0.926;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00149_943";"0.0";5.0;11.0;"noise";0.594;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00154_941";"0.0";5.0;15.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00159_939";2.4;5.0;16.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00164_937";1.4;5.0;17.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00169_935";0.7;5.0;16.0;"noise";0.726;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00174_933";0.1;4.9;14.0;"noise";0.86;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00179_931";"0.0";5.0;14.0;"noise";0.874;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00184_930";"0.0";5.0;13.0;"noise";0.752;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00189_928";"0.0";5.0;12.0;"noise";0.8;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00194_926";0.1;5.0;14.0;"noise";0.846;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00199_924";"0.0";5.0;12.0;"noise";0.898;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00204_922";"0.0";4.2;12.0;"noise";0.918;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00209_920";"0.0";4.3;16.0;"noise";0.708;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00214_918";"0.0";3.5;12.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00219_916";0.1;4.9;12.0;"noise";0.904;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00224_914";0.2;5.0;13.0;"noise";0.73;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00229_912";"0.0";4.8;11.0;"noise";0.644;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00234_910";"0.0";5.0;14.0;"noise";0.674;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00239_909";"0.0";5.0;16.0;"noise";0.686;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00244_907";4.9;5.0;16.0;"noise";0.726;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00249_905";4.3;5.0;13.0;"noise";0.502;"Epheph";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00254_903";"0.0";5.0;14.0;"noise";0.534;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00259_901";0.9;5.0;13.0;"noise";0.608;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00264_899";0.2;5.0;12.0;"noise";0.834;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00269_897";0.4;5.0;12.0;"noise";0.568;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00274_895";0.2;5.0;16.0;"noise";0.498;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00279_893";0.4;5.0;12.0;"noise";0.71;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00284_891";0.8;5.0;13.0;"noise";0.876;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00289_890";0.4;5.0;13.0;"noise";0.812;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00294_888";0.5;5.0;14.0;"noise";0.662;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00299_886";"0.0";4.7;11.0;"noise";0.9;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00304_884";1.9;4.9;11.0;"noise";0.752;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00309_882";"0.0";5.0;14.0;"noise";0.752;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00314_880";4.9;5.0;16.0;"noise";0.718;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00319_878";1.1;5.0;15.0;"noise";0.738;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00324_876";3.3;5.0;15.0;"noise";0.468;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00329_874";0.4;5.0;15.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00334_872";"0.0";5.0;12.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00339_870";0.8;5.0;16.0;"noise";0.616;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00344_869";2.6;5.0;11.0;"noise";0.552;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00349_867";"0.0";5.0;11.0;"noise";0.288;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00354_865";3.7;4.8;13.0;"noise";0.716;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00359_863";"0.0";1.5;16.0;"noise";0.602;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.818;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00004_998";"0.0";0.5;204.0;"noise";0.81;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00009_996";"0.0";0.2;204.0;"noise";0.742;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00014_994";0.4;0.5;115.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00019_992";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00024_990";"0.0";0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00029_989";"0.0";0.4;204.0;"noise";0.772;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00034_987";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00039_985";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00044_983";0.4;0.5;111.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00049_981";0.4;0.5;111.0;"noise";0.656;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00054_979";0.4;0.5;111.0;"noise";0.576;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00059_977";0.4;0.5;111.0;"noise";0.616;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00064_975";0.4;0.5;111.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00069_973";0.4;0.5;111.0;"noise";0.58;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00074_971";0.4;0.5;111.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00079_970";0.4;0.5;111.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00084_968";0.4;0.5;111.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00089_966";0.4;0.5;111.0;"noise";0.592;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00094_964";0.4;0.5;111.0;"noise";0.558;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00099_962";0.4;0.5;111.0;"noise";0.584;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00104_960";0.4;0.5;111.0;"noise";0.682;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00109_958";0.4;0.5;111.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00114_956";0.4;0.5;111.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00119_954";0.4;0.5;111.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00124_952";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00129_950";0.4;0.5;111.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00134_949";0.4;0.5;111.0;"noise";0.58;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00139_947";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00144_945";0.4;0.5;111.0;"noise";0.632;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00149_943";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00154_941";0.4;0.5;111.0;"noise";0.554;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00159_939";0.4;0.5;111.0;"noise";0.562;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00164_937";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00169_935";0.4;0.5;111.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00174_933";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00179_931";0.4;0.5;111.0;"noise";0.7;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00184_930";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00189_928";0.4;0.5;111.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00194_926";0.4;0.5;111.0;"noise";0.636;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00199_924";0.4;0.5;111.0;"noise";0.602;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00204_922";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00209_920";0.4;0.5;111.0;"noise";0.674;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00214_918";0.4;0.5;111.0;"noise";0.49;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00219_916";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00224_914";0.3;0.5;69.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00229_912";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00234_910";"0.0";0.5;204.0;"noise";0.736;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00239_909";"0.0";0.3;204.0;"noise";0.782;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00244_907";0.4;0.5;111.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00249_905";0.1;0.5;204.0;"noise";0.814;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00254_903";"0.0";0.5;204.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00259_901";"0.0";0.5;204.0;"noise";0.812;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00264_899";0.4;0.5;111.0;"noise";0.602;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00269_897";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00274_895";0.3;0.5;64.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00279_893";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00284_891";"0.0";0.5;204.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00289_890";"0.0";0.3;205.0;"noise";0.748;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00294_888";0.4;0.5;111.0;"noise";0.664;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00299_886";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00304_884";0.4;0.5;111.0;"noise";0.672;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00309_882";0.4;0.5;111.0;"noise";0.576;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00314_880";0.4;0.5;111.0;"noise";0.642;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00319_878";0.4;0.5;111.0;"noise";0.666;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00324_876";0.4;0.5;111.0;"noise";0.588;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00329_874";0.4;0.5;111.0;"noise";0.586;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00334_872";0.4;0.5;111.0;"noise";0.686;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00339_870";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00344_869";0.4;0.5;111.0;"noise";0.664;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00349_867";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00354_865";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_0_00359_863";"0.0";0.1;111.0;"noise";0.634;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00000_000";0.7;5.0;13.0;"noise";0.93;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00004_998";0.1;5.0;12.0;"noise";0.906;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00009_996";"0.0";4.6;14.0;"noise";0.882;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00014_994";"0.0";5.0;13.0;"noise";0.55;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00019_992";"0.0";4.9;11.0;"noise";0.822;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00024_990";0.1;5.0;13.0;"noise";0.818;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00029_989";0.1;5.0;14.0;"noise";0.612;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00039_985";1.5;2.8;13.0;"noise";0.576;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00044_983";1.7;4.4;15.0;"noise";0.614;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00049_981";1.0;1.1;18.0;"noise";0.6;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00054_979";2.2;4.5;9.0;"noise";0.744;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00059_977";1.3;5.0;12.0;"noise";0.55;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00064_975";0.2;4.9;13.0;"noise";0.886;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00069_973";1.2;5.0;16.0;"noise";0.682;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00074_971";0.1;4.5;14.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00079_970";0.2;5.0;19.0;"noise";0.454;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00084_968";"0.0";4.3;14.0;"noise";0.526;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00089_966";"0.0";5.0;14.0;"noise";0.734;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00094_964";"0.0";5.0;14.0;"noise";0.844;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00099_962";0.8;3.2;12.0;"noise";0.7;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00104_960";0.9;3.3;16.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00109_958";3.2;3.3;21.0;"noise";0.524;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00114_956";0.6;1.6;17.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00119_954";0.1;5.0;17.0;"noise";0.584;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00124_952";4.9;5.0;15.0;"noise";0.622;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00129_950";0.3;5.0;11.0;"noise";0.676;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00134_949";0.8;5.0;17.0;"noise";0.488;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00139_947";1.5;5.0;13.0;"noise";0.634;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00144_945";0.2;5.0;14.0;"noise";0.838;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00149_943";0.6;5.0;14.0;"noise";0.712;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00154_941";"0.0";5.0;14.0;"noise";0.826;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00159_939";0.5;5.0;12.0;"noise";0.68;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00164_937";"0.0";5.0;11.0;"noise";0.872;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00169_935";0.7;4.5;12.0;"noise";0.552;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00174_933";0.1;3.5;14.0;"noise";0.684;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00179_931";1.3;4.3;14.0;"noise";0.526;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00184_930";1.8;3.3;16.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00189_928";1.2;5.0;12.0;"noise";0.456;"Tetvir, Phogri";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00194_926";"0.0";5.0;11.0;"noise";0.728;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00199_924";1.4;5.0;11.0;"noise";0.608;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00204_922";1.1;3.4;17.0;"noise";0.756;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00209_920";1.5;4.1;12.0;"noise";0.658;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00214_918";0.8;3.7;12.0;"noise";0.5;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00219_916";2.5;4.9;9.0;"noise";0.55;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00224_914";2.2;5.0;14.0;"noise";0.59;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00229_912";"0.0";5.0;11.0;"noise";0.674;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00234_910";0.1;4.0;13.0;"noise";0.558;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00239_909";1.4;5.0;13.0;"noise";0.768;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00244_907";2.3;4.6;12.0;"noise";0.58;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00249_905";0.4;4.7;18.0;"noise";0.764;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00254_903";"0.0";5.0;16.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00259_901";2.0;5.0;16.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00264_899";1.4;5.0;11.0;"noise";0.706;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00269_897";4.1;5.0;16.0;"noise";0.614;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00274_895";"0.0";5.0;13.0;"noise";0.71;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00279_893";0.3;5.0;15.0;"noise";0.774;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00284_891";0.1;5.0;16.0;"noise";0.756;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00289_890";0.9;5.0;16.0;"noise";0.584;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00294_888";2.2;5.0;16.0;"noise";0.566;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00299_886";0.2;5.0;15.0;"noise";0.724;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00304_884";0.8;5.0;18.0;"noise";0.78;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00309_882";"0.0";5.0;17.0;"noise";0.68;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00314_880";0.4;3.9;15.0;"noise";0.736;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00319_878";"0.0";5.0;17.0;"noise";0.6;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00324_876";0.1;5.0;14.0;"noise";0.862;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00329_874";"0.0";5.0;16.0;"noise";0.764;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00334_872";0.2;5.0;15.0;"noise";0.824;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00339_870";0.2;5.0;15.0;"noise";0.87;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00344_869";"0.0";5.0;17.0;"noise";0.842;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00349_867";0.6;5.0;13.0;"noise";0.798;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00354_865";2.8;5.0;20.0;"noise";0.596;"";"";"";"";""
"Cir750008-2008-Pass2-Tron7-Chiro_1_00359_863";0.8;0.9;16.0;"noise";0.722;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.812;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00004_998";"0.0";0.5;204.0;"noise";0.768;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00009_996";"0.0";0.5;204.0;"noise";0.77;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00014_994";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00019_992";"0.0";0.5;204.0;"noise";0.832;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00024_990";0.4;0.5;111.0;"noise";0.668;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00029_989";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00034_987";0.4;0.5;111.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00039_985";0.2;0.5;204.0;"noise";0.808;"";"";"";"";""
"Cir750008-2008-Pass2-Tron8-Chiro_0_00044_983";"0.0";0.5;204.0;"noise";0.788;"";"";"";"";""
