"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750016-2011-Pass1-Tron8-Chiro_0_00015_000";"0.0";0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00020_000";"0.0";0.1;204.0;"noise";0.464;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00025_000";0.4;0.5;110.0;"noise";0.394;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00030_000";0.2;0.5;204.0;"noise";0.694;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00035_000";"0.0";0.5;204.0;"noise";0.838;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00040_000";"0.0";0.5;204.0;"noise";0.776;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00045_000";"0.0";0.1;19.0;"noise";0.502;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00050_000";0.1;0.2;141.0;"noise";0.422;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00055_000";0.3;0.5;124.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00060_000";"0.0";0.5;204.0;"noise";0.744;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00065_000";"0.0";0.5;204.0;"noise";0.818;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00070_000";"0.0";0.2;204.0;"noise";0.648;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00075_000";0.2;0.5;204.0;"noise";0.73;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00080_000";"0.0";0.5;204.0;"noise";0.852;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00085_000";"0.0";0.5;204.0;"noise";0.828;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00115_000";0.3;0.5;204.0;"noise";0.56;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00120_000";"0.0";0.5;204.0;"noise";0.76;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00125_000";"0.0";0.5;204.0;"noise";0.588;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00130_000";"0.0";0.5;204.0;"noise";0.51;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00135_000";"0.0";0.5;204.0;"noise";0.646;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00140_000";"0.0";0.5;204.0;"noise";0.718;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00145_000";"0.0";0.3;205.0;"noise";0.764;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00150_000";0.4;0.5;207.0;"noise";0.434;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00155_000";"0.0";0.4;204.0;"noise";0.542;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00160_000";"0.0";0.5;204.0;"noise";0.712;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00165_000";"0.0";0.3;100.0;"noise";0.564;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00170_000";"0.0";0.4;114.0;"noise";0.536;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00175_000";0.2;0.5;120.0;"noise";0.746;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00180_000";"0.0";0.5;204.0;"noise";0.674;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00185_000";"0.0";0.5;204.0;"noise";0.78;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00190_000";"0.0";0.1;204.0;"noise";0.49;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00195_000";0.3;0.4;127.0;"noise";0.268;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00200_000";"0.0";0.4;135.0;"noise";0.464;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00205_000";0.2;0.3;157.0;"noise";0.406;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00210_000";0.1;0.5;105.0;"noise";0.324;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00215_000";"0.0";0.5;63.0;"noise";0.776;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00220_000";"0.0";0.5;41.0;"noise";0.7;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00225_000";"0.0";0.3;204.0;"noise";0.596;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00230_000";0.4;0.5;218.0;"noise";0.412;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00235_000";0.2;0.4;219.0;"noise";0.374;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00240_000";0.3;0.5;227.0;"noise";0.402;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00250_000";0.1;0.5;204.0;"noise";0.72;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00255_000";"0.0";0.5;204.0;"noise";0.746;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00260_000";"0.0";0.5;204.0;"noise";0.62;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00265_000";"0.0";0.1;235.0;"noise";0.448;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00270_000";0.1;0.5;125.0;"noise";0.494;"Myonat";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00280_000";"0.0";0.1;117.0;"noise";0.406;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00295_000";0.1;0.5;142.0;"noise";0.656;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00300_000";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00305_000";"0.0";0.5;204.0;"noise";0.72;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00310_000";"0.0";0.3;204.0;"noise";0.642;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00315_000";"0.0";0.5;204.0;"noise";0.704;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00320_000";"0.0";0.5;204.0;"noise";0.708;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00325_000";0.1;0.3;204.0;"noise";0.62;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00330_000";0.3;0.5;115.0;"noise";0.562;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00335_000";"0.0";0.5;204.0;"noise";0.832;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00340_000";"0.0";0.5;204.0;"noise";0.632;"Pippyg";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00345_000";"0.0";0.5;204.0;"noise";0.534;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00350_000";"0.0";0.5;204.0;"noise";0.602;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00355_000";"0.0";0.5;204.0;"noise";0.708;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00360_000";"0.0";0.2;204.0;"noise";0.748;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00000_000";"0.0";5.0;20.0;"noise";0.694;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00005_000";0.2;4.8;18.0;"noise";0.698;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00010_000";0.5;5.0;18.0;"noise";0.864;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00015_000";"0.0";5.0;18.0;"noise";0.756;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00020_000";0.2;5.0;21.0;"noise";0.848;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00025_000";0.5;5.0;18.0;"noise";0.874;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00030_000";"0.0";5.0;30.0;"noise";0.764;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00035_000";"0.0";5.0;21.0;"noise";0.738;"Nyclei, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00040_000";"0.0";5.0;16.0;"noise";0.812;"Nyclei, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00045_000";"0.0";5.0;25.0;"noise";0.706;"piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00050_000";"0.0";5.0;24.0;"noise";0.846;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00055_000";0.7;5.0;17.0;"noise";0.74;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00060_000";0.5;5.0;28.0;"noise";0.744;"piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00065_000";"0.0";5.0;25.0;"noise";0.694;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00070_000";"0.0";5.0;21.0;"noise";0.656;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00075_000";"0.0";5.0;21.0;"noise";0.584;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00080_000";"0.0";4.6;18.0;"noise";0.71;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00085_000";"0.0";5.0;16.0;"noise";0.848;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00090_000";"0.0";5.0;23.0;"noise";0.826;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00095_000";"0.0";5.0;25.0;"noise";0.862;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00100_000";0.5;5.0;22.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00105_000";0.2;5.0;24.0;"noise";0.842;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00110_000";0.2;5.0;21.0;"noise";0.79;"Plaint";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00115_000";"0.0";5.0;16.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00120_000";0.1;5.0;16.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00125_000";"0.0";5.0;15.0;"noise";0.636;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00130_000";0.7;5.0;16.0;"noise";0.846;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00135_000";"0.0";5.0;15.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00140_000";0.1;4.1;14.0;"noise";0.748;"Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00145_000";"0.0";5.0;19.0;"noise";0.73;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00150_000";3.1;5.0;22.0;"noise";0.516;"Plaint";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00155_000";"0.0";5.0;25.0;"noise";0.802;"Nyclei";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00160_000";0.9;5.0;24.0;"noise";0.732;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00165_000";"0.0";5.0;26.0;"noise";0.808;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00170_000";0.3;5.0;24.0;"noise";0.842;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00175_000";0.4;5.0;22.0;"noise";0.734;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00180_000";"0.0";5.0;15.0;"noise";0.862;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00185_000";0.3;5.0;14.0;"noise";0.812;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00190_000";0.1;5.0;15.0;"noise";0.87;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00195_000";"0.0";5.0;13.0;"noise";0.866;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00200_000";0.3;5.0;21.0;"noise";0.852;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00205_000";0.3;5.0;20.0;"noise";0.756;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00210_000";0.5;5.0;19.0;"noise";0.822;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00215_000";0.7;5.0;24.0;"noise";0.848;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00220_000";"0.0";5.0;15.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00225_000";1.1;5.0;18.0;"noise";0.812;"Nyclei";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00230_000";"0.0";5.0;17.0;"noise";0.834;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00235_000";1.3;4.9;13.0;"Tetvir";0.738;"noise";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00235_000";1.9;5.0;39.0;"noise";0.664;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00240_000";"0.0";5.0;20.0;"noise";0.796;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00245_000";"0.0";5.0;10.0;"noise";0.752;"Tetvir, Phanan, Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00250_000";0.3;5.0;21.0;"noise";0.764;"Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00255_000";"0.0";5.0;21.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00260_000";0.4;5.0;21.0;"noise";0.858;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00265_000";"0.0";5.0;11.0;"noise";0.874;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00270_000";0.2;5.0;16.0;"noise";0.634;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00275_000";0.1;5.0;45.0;"noise";0.684;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00280_000";0.1;5.0;45.0;"noise";0.714;"Pippip, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00285_000";0.1;5.0;45.0;"noise";0.712;"Pippip, Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00290_000";"0.0";5.0;45.0;"noise";0.94;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00295_000";0.1;4.9;30.0;"noise";0.706;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00300_000";"0.0";5.0;18.0;"noise";0.646;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00305_000";0.1;5.0;14.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00310_000";0.7;4.4;16.0;"noise";0.752;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00315_000";"0.0";4.4;33.0;"noise";0.714;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00320_000";"0.0";5.0;18.0;"noise";0.706;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00325_000";0.3;5.0;15.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00330_000";0.1;5.0;24.0;"noise";0.65;"piaf, Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00335_000";"0.0";5.0;45.0;"noise";0.702;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00340_000";"0.0";5.0;45.0;"noise";0.694;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00345_000";"0.0";5.0;45.0;"noise";0.738;"Pippip, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00350_000";"0.0";5.0;20.0;"noise";0.728;"Pippip, Urorug";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00355_000";"0.0";5.0;31.0;"noise";0.678;"Pippip, Urorug, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_1_00360_000";"0.0";1.8;40.0;"noise";0.608;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.758;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00005_000";"0.0";0.2;25.0;"noise";0.534;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00025_000";0.3;0.5;141.0;"noise";0.564;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00030_000";"0.0";0.5;204.0;"noise";0.624;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00035_000";"0.0";0.4;204.0;"noise";0.698;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00040_000";0.1;0.2;205.0;"noise";0.506;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00065_000";"0.0";0.1;214.0;"noise";0.298;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00075_000";0.3;0.4;145.0;"noise";0.534;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00080_000";"0.0";0.5;204.0;"noise";0.792;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00085_000";"0.0";0.5;204.0;"noise";0.84;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00090_000";"0.0";0.3;204.0;"noise";0.592;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00095_000";0.3;0.4;196.0;"noise";0.562;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00155_000";"0.0";0.1;191.0;"noise";0.424;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_0_00190_000";0.3;0.4;99.0;"noise";0.36;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00000_000";"0.0";5.0;18.0;"noise";0.964;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00005_000";"0.0";5.0;18.0;"noise";0.96;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00010_000";"0.0";5.0;16.0;"noise";0.976;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00015_000";"0.0";5.0;18.0;"noise";0.962;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00020_000";"0.0";5.0;18.0;"noise";0.956;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00025_000";"0.0";5.0;16.0;"noise";0.924;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00030_000";0.2;5.0;17.0;"noise";0.872;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00035_000";0.3;5.0;14.0;"noise";0.952;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00040_000";"0.0";5.0;15.0;"noise";0.9;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00045_000";0.3;5.0;16.0;"noise";0.946;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00050_000";0.3;5.0;16.0;"noise";0.958;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00055_000";"0.0";5.0;16.0;"noise";0.95;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00060_000";"0.0";5.0;17.0;"noise";0.966;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00065_000";"0.0";5.0;17.0;"noise";0.948;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00070_000";0.9;5.0;17.0;"noise";0.964;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00075_000";"0.0";5.0;18.0;"noise";0.958;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00080_000";0.1;5.0;18.0;"noise";0.942;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00085_000";"0.0";5.0;18.0;"noise";0.972;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00090_000";"0.0";5.0;18.0;"noise";0.954;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00095_000";"0.0";5.0;19.0;"noise";0.954;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00100_000";"0.0";5.0;20.0;"noise";0.932;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00105_000";"0.0";5.0;19.0;"noise";0.952;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00110_000";"0.0";5.0;18.0;"noise";0.94;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00115_000";"0.0";5.0;19.0;"noise";0.918;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00120_000";0.1;5.0;17.0;"noise";0.918;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00125_000";0.1;5.0;18.0;"noise";0.932;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00130_000";"0.0";5.0;21.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00135_000";0.1;5.0;22.0;"noise";0.866;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00140_000";"0.0";5.0;17.0;"noise";0.97;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00145_000";"0.0";5.0;17.0;"noise";0.958;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00150_000";"0.0";5.0;16.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00155_000";0.2;5.0;18.0;"noise";0.94;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00160_000";"0.0";5.0;17.0;"noise";0.9;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00165_000";"0.0";5.0;16.0;"noise";0.972;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00170_000";0.1;5.0;19.0;"noise";0.928;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00175_000";"0.0";5.0;18.0;"noise";0.924;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00180_000";"0.0";5.0;18.0;"noise";0.968;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00185_000";"0.0";5.0;18.0;"noise";0.938;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00190_000";"0.0";5.0;19.0;"noise";0.946;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00195_000";"0.0";5.0;19.0;"noise";0.93;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00200_000";"0.0";5.0;19.0;"noise";0.95;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00205_000";"0.0";5.0;20.0;"noise";0.974;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00210_000";"0.0";5.0;20.0;"noise";0.95;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00215_000";"0.0";5.0;18.0;"noise";0.97;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00220_000";"0.0";5.0;19.0;"noise";0.938;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00225_000";0.2;5.0;18.0;"noise";0.874;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00230_000";"0.0";5.0;18.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00235_000";0.2;5.0;17.0;"noise";0.904;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00240_000";0.4;5.0;16.0;"noise";0.946;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00245_000";"0.0";5.0;15.0;"noise";0.954;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00250_000";"0.0";5.0;17.0;"noise";0.942;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00255_000";"0.0";5.0;19.0;"noise";0.928;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00260_000";"0.0";5.0;20.0;"noise";0.914;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00265_000";"0.0";5.0;18.0;"noise";0.914;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00270_000";"0.0";5.0;19.0;"noise";0.952;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00275_000";"0.0";5.0;19.0;"noise";0.97;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00280_000";"0.0";5.0;19.0;"noise";0.946;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00285_000";"0.0";5.0;20.0;"noise";0.968;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00290_000";"0.0";5.0;19.0;"noise";0.962;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00295_000";"0.0";5.0;19.0;"noise";0.952;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00300_000";"0.0";5.0;19.0;"noise";0.93;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00305_000";"0.0";5.0;19.0;"noise";0.938;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00310_000";"0.0";5.0;20.0;"noise";0.934;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00315_000";0.1;5.0;17.0;"noise";0.936;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00320_000";0.1;5.0;19.0;"noise";0.954;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00325_000";0.2;5.0;18.0;"noise";0.932;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00330_000";"0.0";5.0;18.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron9-Chiro_1_00335_000";0.2;5.0;19.0;"noise";0.89;"";"";"";"";""
