"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir437-2014-Pass1-Tron5-Chiro_1_00200_000";"0.0";5.0;32.0;"noise";0.904;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00205_000";0.1;5.0;30.0;"noise";0.824;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00210_000";"0.0";5.0;26.0;"noise";0.906;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00215_000";0.3;5.0;24.0;"noise";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00220_000";0.3;5.0;30.0;"noise";0.88;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00225_000";"0.0";5.0;25.0;"noise";0.878;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00230_000";0.1;5.0;28.0;"noise";0.88;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00235_000";0.4;5.0;27.0;"noise";0.876;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00240_000";"0.0";5.0;12.0;"noise";0.872;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00245_000";0.2;5.0;12.0;"noise";0.88;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00250_000";1.0;5.0;16.0;"noise";0.874;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00255_000";"0.0";5.0;27.0;"noise";0.874;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00255_000";2.4;2.5;11.0;"Tetvir";0.774;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00260_000";0.1;5.0;27.0;"noise";0.882;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00265_000";1.0;5.0;27.0;"noise";0.8;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00265_000";1.9;4.9;11.0;"Tetvir";0.716;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00270_000";"0.0";5.0;28.0;"noise";0.854;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00270_000";0.7;4.3;11.0;"Tetvir";0.754;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00275_000";"0.0";5.0;28.0;"noise";0.854;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00280_000";0.1;5.0;30.0;"noise";0.86;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00285_000";"0.0";4.9;22.0;"Tetvir";0.876;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00285_000";1.6;5.0;36.0;"noise";0.856;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00290_000";0.1;5.0;15.0;"noise";0.774;"Pippip, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00295_000";0.4;5.0;45.0;"Pippip";0.79;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00295_000";"0.0";5.0;19.0;"noise";0.778;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00300_000";"0.0";5.0;22.0;"Tetvir";0.866;"noise, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00300_000";"0.0";5.0;35.0;"noise";0.83;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00305_000";"0.0";5.0;24.0;"Tetvir";0.93;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00305_000";0.1;5.0;34.0;"noise";0.894;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00310_000";"0.0";5.0;27.0;"Tetvir";0.856;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00310_000";1.0;3.3;35.0;"noise";0.822;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00315_000";"0.0";5.0;26.0;"Tetvir";0.878;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00315_000";1.3;3.7;30.0;"noise";0.732;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00320_000";"0.0";5.0;30.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00325_000";0.3;5.0;32.0;"noise";0.864;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00330_000";"0.0";4.9;29.0;"noise";0.74;"Tetvir, Confus";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00335_000";"0.0";5.0;31.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00340_000";"0.0";5.0;27.0;"noise";0.778;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00345_000";"0.0";5.0;31.0;"noise";0.898;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00350_000";"0.0";5.0;27.0;"Tetvir";0.818;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00350_000";0.5;5.0;29.0;"noise";0.736;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00355_000";"0.0";5.0;30.0;"noise";0.844;"Testes, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00360_000";0.1;1.2;29.0;"noise";0.81;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00000_000";0.4;0.5;94.0;"noise";0.498;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00005_000";"0.0";0.3;204.0;"noise";0.72;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00015_000";0.2;0.5;204.0;"noise";0.68;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00020_000";"0.0";"0.0";125.0;"noise";0.312;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00025_000";0.3;0.5;203.0;"noise";0.768;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00030_000";"0.0";0.1;201.0;"noise";0.636;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00035_000";0.3;0.4;140.0;"noise";0.51;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00065_000";0.4;0.5;218.0;"noise";0.538;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00070_000";"0.0";0.1;221.0;"noise";0.39;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00075_000";0.4;0.5;204.0;"noise";0.626;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00080_000";"0.0";0.5;128.0;"noise";0.726;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00085_000";"0.0";0.1;204.0;"noise";0.586;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00090_000";0.1;0.5;33.0;"noise";0.704;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00100_000";0.2;0.5;133.0;"noise";0.646;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00120_000";0.2;0.5;22.0;"noise";0.532;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00125_000";"0.0";0.4;26.0;"noise";0.668;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00130_000";0.1;0.5;204.0;"noise";0.508;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00135_000";"0.0";"0.0";125.0;"noise";0.35;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00140_000";0.1;0.5;204.0;"noise";0.692;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00145_000";0.1;0.2;231.0;"noise";0.56;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00155_000";0.3;0.5;37.0;"noise";0.494;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00160_000";"0.0";0.5;55.0;"noise";0.728;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00160_000";0.1;0.2;39.0;"Pipkuh";0.324;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00165_000";"0.0";"0.0";125.0;"noise";0.412;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00180_000";0.1;0.5;204.0;"noise";0.646;"Pippip, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00185_000";"0.0";0.3;224.0;"noise";0.676;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00190_000";0.1;0.5;35.0;"noise";0.7;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00195_000";0.4;0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00200_000";"0.0";0.3;76.0;"noise";0.678;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00220_000";0.1;0.4;119.0;"noise";0.658;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00225_000";0.1;0.2;112.0;"noise";0.288;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00235_000";0.4;0.5;145.0;"noise";0.388;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00240_000";"0.0";0.5;36.0;"noise";0.788;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00245_000";"0.0";0.5;29.0;"Rusnit";0.89;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00245_000";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00250_000";0.1;0.2;136.0;"noise";0.334;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00255_000";"0.0";0.1;161.0;"noise";0.35;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00270_000";0.2;0.5;31.0;"noise";0.652;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00275_000";"0.0";0.5;27.0;"noise";0.72;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00280_000";"0.0";0.3;25.0;"noise";0.598;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00285_000";0.4;0.5;204.0;"noise";0.5;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00290_000";"0.0";0.5;204.0;"noise";0.808;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00295_000";"0.0";0.2;204.0;"noise";0.784;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00305_000";0.1;0.5;223.0;"noise";0.686;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00310_000";"0.0";0.2;105.0;"noise";0.502;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00315_000";0.3;0.4;131.0;"noise";0.48;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00325_000";0.3;0.5;13.0;"noise";0.452;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00330_000";"0.0";0.5;35.0;"noise";0.826;"Phogri, Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00335_000";"0.0";0.5;39.0;"noise";0.802;"Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00335_000";0.2;0.3;51.0;"Pippip";0.27;"Pipnat";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00340_000";0.2;0.5;204.0;"noise";0.794;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00345_000";"0.0";0.1;204.0;"noise";0.512;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00355_000";0.2;0.5;127.0;"noise";0.474;"Myonat";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00360_000";0.1;0.4;237.0;"noise";0.596;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00370_000";0.3;0.4;108.0;"noise";0.362;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_0_00385_000";"0.0";0.2;202.0;"noise";0.388;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00000_000";"0.0";5.0;28.0;"noise";0.862;"Pippip, Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00000_000";1.7;1.8;14.0;"Rusnit";0.486;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00005_000";"0.0";5.0;43.0;"Pippip";0.732;"noise, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00005_000";0.2;5.0;27.0;"noise";0.664;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00010_000";"0.0";5.0;33.0;"noise";0.852;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00010_000";"0.0";0.6;39.0;"Pipkuh";0.648;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00015_000";0.7;5.0;32.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00020_000";"0.0";5.0;33.0;"noise";0.936;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00025_000";0.1;5.0;32.0;"noise";0.908;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00030_000";"0.0";5.0;32.0;"noise";0.892;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00035_000";"0.0";5.0;34.0;"noise";0.928;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00040_000";"0.0";5.0;35.0;"noise";0.918;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00045_000";"0.0";5.0;34.0;"noise";0.94;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00050_000";"0.0";5.0;34.0;"noise";0.948;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00055_000";"0.0";5.0;34.0;"noise";0.934;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00060_000";"0.0";5.0;35.0;"noise";0.896;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00065_000";"0.0";5.0;35.0;"noise";0.868;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00070_000";"0.0";5.0;36.0;"noise";0.898;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00075_000";"0.0";5.0;34.0;"noise";0.924;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00080_000";"0.0";5.0;33.0;"noise";0.872;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00085_000";"0.0";5.0;36.0;"noise";0.928;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00090_000";"0.0";5.0;34.0;"noise";0.904;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00095_000";"0.0";5.0;35.0;"noise";0.93;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00100_000";"0.0";5.0;36.0;"noise";0.938;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00105_000";"0.0";5.0;35.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00110_000";"0.0";5.0;35.0;"noise";0.902;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00115_000";"0.0";5.0;35.0;"noise";0.91;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00120_000";0.5;5.0;27.0;"noise";0.764;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00125_000";"0.0";5.0;34.0;"Tetvir";0.876;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00125_000";0.1;5.0;35.0;"noise";0.874;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00130_000";"0.0";5.0;36.0;"noise";0.914;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00135_000";"0.0";5.0;34.0;"noise";0.902;"Pippip, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00135_000";3.1;3.2;45.0;"Pippip";0.776;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00140_000";"0.0";5.0;35.0;"noise";0.902;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00145_000";"0.0";5.0;35.0;"noise";0.9;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00150_000";"0.0";5.0;35.0;"noise";0.912;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00155_000";"0.0";5.0;33.0;"noise";0.886;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00155_000";4.0;4.8;39.0;"Pipkuh";0.634;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00160_000";"0.0";5.0;34.0;"noise";0.894;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00160_000";1.1;4.7;39.0;"Pipkuh";0.614;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00165_000";"0.0";5.0;35.0;"noise";0.926;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00165_000";1.8;4.9;39.0;"Pipkuh";0.644;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00170_000";"0.0";5.0;35.0;"noise";0.92;"Pipkuh, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00175_000";"0.0";5.0;29.0;"noise";0.652;"Pippip, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00180_000";"0.0";5.0;34.0;"noise";0.808;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00185_000";0.2;5.0;30.0;"noise";0.878;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00190_000";0.2;5.0;27.0;"noise";0.906;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00195_000";0.4;5.0;31.0;"noise";0.77;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00195_000";3.0;4.0;41.0;"Pipkuh";0.7;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00200_000";"0.0";5.0;31.0;"noise";0.882;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00205_000";1.9;5.0;15.0;"noise";0.884;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00210_000";0.8;5.0;16.0;"noise";0.87;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00215_000";1.4;5.0;12.0;"Tetvir";0.83;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00215_000";4.9;5.0;36.0;"noise";0.762;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00220_000";0.2;5.0;27.0;"noise";0.826;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00225_000";"0.0";5.0;28.0;"noise";0.862;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00230_000";0.1;5.0;30.0;"noise";0.866;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00235_000";"0.0";5.0;25.0;"Rusnit";0.99;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00235_000";"0.0";5.0;34.0;"noise";0.81;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00240_000";"0.0";4.5;31.0;"Rusnit";1.0;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00240_000";"0.0";3.3;34.0;"noise";0.782;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00245_000";"0.0";5.0;30.0;"noise";0.88;"Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00245_000";1.1;1.5;15.0;"Rusnit";0.768;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00250_000";"0.0";5.0;15.0;"noise";0.87;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00255_000";"0.0";5.0;27.0;"noise";0.646;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00260_000";1.3;5.0;17.0;"noise";0.868;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00265_000";0.1;5.0;29.0;"noise";0.756;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00270_000";1.0;5.0;29.0;"noise";0.878;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00275_000";"0.0";5.0;30.0;"noise";0.9;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00280_000";"0.0";5.0;27.0;"noise";0.83;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00285_000";0.5;5.0;29.0;"noise";0.902;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00285_000";4.3;4.6;12.0;"Tetvir";0.706;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00285_000";2.2;2.7;42.0;"Pipkuh";0.64;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00290_000";0.1;5.0;31.0;"noise";0.906;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00295_000";"0.0";5.0;31.0;"noise";0.88;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00300_000";"0.0";5.0;33.0;"noise";0.884;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00305_000";"0.0";5.0;32.0;"noise";0.926;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00310_000";0.3;5.0;32.0;"noise";0.906;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00315_000";0.3;5.0;33.0;"noise";0.858;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00320_000";"0.0";5.0;31.0;"noise";0.916;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00325_000";0.1;5.0;27.0;"noise";0.898;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00330_000";1.0;5.0;29.0;"Rusnit";0.95;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00330_000";"0.0";5.0;32.0;"noise";0.832;"Pippip, Testes, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00335_000";"0.0";5.0;30.0;"noise";0.884;"Tetvir, Rusnit, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00335_000";4.8;5.0;12.0;"Tetvir";0.764;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00340_000";"0.0";5.0;27.0;"noise";0.888;"Tetvir, Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00345_000";0.3;5.0;27.0;"noise";0.85;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00350_000";1.7;5.0;27.0;"noise";0.866;"Testes, Leppun";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00350_000";3.2;3.3;29.0;"Testes";0.458;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00355_000";1.0;4.8;15.0;"Tetvir";0.874;"noise, Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00355_000";1.4;5.0;31.0;"noise";0.864;"Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00355_000";4.6;4.8;15.0;"Rusnit";0.824;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00360_000";0.3;5.0;29.0;"noise";0.628;"Confus";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00365_000";0.3;5.0;28.0;"noise";0.89;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00365_000";1.4;1.5;26.0;"Plaint";0.23;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00370_000";0.1;5.0;13.0;"noise";0.896;"Tetvir, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00375_000";1.5;5.0;30.0;"noise";0.894;"";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00380_000";2.1;5.0;31.0;"noise";0.5;"Testes, Leppun";"";"";"";""
"Cir437-2014-Pass1-Tron6-Chiro_1_00385_000";"0.0";1.8;31.0;"noise";0.88;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00015_000";0.2;0.5;204.0;"noise";0.794;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00020_000";"0.0";0.1;204.0;"noise";0.44;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00025_000";0.1;0.5;153.0;"noise";0.474;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00035_000";0.2;0.5;97.0;"noise";0.26;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00040_000";0.4;0.5;157.0;"noise";0.318;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00060_000";0.2;0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00065_000";"0.0";0.5;204.0;"noise";0.772;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00070_000";"0.0";0.5;24.0;"noise";0.626;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00075_000";"0.0";0.5;45.0;"noise";0.736;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00080_000";"0.0";0.4;204.0;"noise";0.774;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00085_000";"0.0";0.4;204.0;"noise";0.818;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00090_000";0.1;0.5;204.0;"noise";0.796;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00095_000";0.1;0.5;204.0;"noise";0.642;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00100_000";0.3;0.5;106.0;"noise";0.286;"Myonat";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00105_000";0.2;0.5;124.0;"noise";0.504;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00110_000";"0.0";0.1;126.0;"noise";0.436;"";"";"";"";""
"Cir437-2014-Pass1-Tron7-Chiro_0_00115_000";"0.0";0.4;125.0;"noise";0.498;"";"";"";"";""
