"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass1-Tron10-Chiro_0_00085_000";"0.0";0.5;56.0;"Tetvir";0.02;"Pippyg, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00085_000";0.4;0.5;100.0;"Pippip";0.04;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00090_000";"0.0";0.5;85.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00090_000";0.1;0.2;50.0;"Pippip";0.54;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00095_000";"0.0";0.2;96.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00100_000";"0.0";0.5;78.0;"noise";0.79;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00100_000";0.1;0.2;38.0;"Pipkuh";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00105_000";"0.0";0.4;116.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00110_000";0.1;0.5;88.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00115_000";"0.0";0.5;125.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00120_000";"0.0";0.4;131.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00130_000";0.1;0.5;57.0;"Tetvir";0.02;"Pippyg, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00130_000";0.1;0.5;82.0;"Tetvir";0.02;"Rhihip, Rhifer, Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00130_000";0.4;0.5;107.0;"noise";0.62;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00135_000";0.4;0.5;41.0;"Tetvir";0.02;"Pippip, Pipkuh, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00135_000";0.4;0.5;116.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00140_000";"0.0";0.5;125.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00145_000";"0.0";0.5;112.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00145_000";0.3;0.4;53.0;"Pippip";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00150_000";"0.0";0.1;101.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00155_000";0.1;0.2;117.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00155_000";0.1;0.3;103.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00160_000";0.1;0.5;130.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00165_000";"0.0";0.5;104.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00170_000";"0.0";0.5;163.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00175_000";"0.0";0.3;141.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00185_000";"0.0";0.5;146.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00185_000";0.2;0.4;43.0;"Yerray";0.04;"Tetvir, Pippip, Pipkuh, Phogri, Leppun";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00190_000";"0.0";0.5;101.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00190_000";0.4;0.5;52.0;"Pippip";0.08;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00195_000";"0.0";0.5;74.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00195_000";"0.0";0.5;55.0;"Pippyg";0.04;"Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00195_000";"0.0";0.5;111.0;"Rhihip";0.03;"Pippip, Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00200_000";"0.0";0.5;98.0;"noise";0.79;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00200_000";"0.0";0.5;50.0;"Pippip";0.6;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00205_000";0.1;0.2;135.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00205_000";"0.0";0.3;48.0;"Pippip";0.68;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00205_000";"0.0";0.5;80.0;"Rhifer";0.03;"Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00205_000";"0.0";0.5;104.0;"Rhihip";0.33;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00210_000";"0.0";0.4;55.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00210_000";"0.0";0.5;60.0;"Pippyg";0.06;"Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00210_000";"0.0";0.5;98.0;"Rhieur";0.03;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00215_000";"0.0";0.5;98.0;"noise";0.75;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00215_000";"0.0";0.5;57.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00220_000";"0.0";0.4;79.0;"noise";0.13;"Rhifer";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00220_000";"0.0";0.4;98.0;"Rhihip";0.46;"noise";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00225_000";"0.0";0.4;83.0;"noise";0.49;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00230_000";0.2;0.5;60.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00230_000";0.2;0.3;51.0;"Pippip";0.59;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00230_000";0.1;0.5;113.0;"Rhihip";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00230_000";0.2;0.3;76.0;"Tetvir";0.02;"Rhifer, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00235_000";"0.0";0.5;113.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00235_000";0.1;0.4;53.0;"Pippyg";0.13;"Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00240_000";0.1;0.2;130.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00240_000";"0.0";0.2;71.0;"Pippip";0.05;"Pippyg";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00250_000";0.1;0.2;91.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00255_000";0.2;0.4;136.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00260_000";"0.0";0.4;113.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00260_000";0.2;0.3;60.0;"Pippyg";0.04;"Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00270_000";0.3;0.4;110.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00275_000";"0.0";0.4;145.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00280_000";0.2;0.3;146.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00280_000";0.3;0.4;85.0;"Pippip";0.04;"Pippyg";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00285_000";"0.0";0.4;179.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00290_000";0.3;0.4;94.0;"noise";0.72;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00295_000";0.1;0.5;127.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00300_000";"0.0";0.5;130.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00305_000";"0.0";0.5;139.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00305_000";0.2;0.3;60.0;"Pippip";0.04;"Tetvir, Pippyg, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00310_000";"0.0";0.5;124.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00310_000";0.1;0.3;57.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00315_000";"0.0";0.5;86.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00315_000";0.3;0.4;60.0;"Pippyg";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00315_000";"0.0";0.5;100.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00320_000";"0.0";0.4;108.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00325_000";0.3;0.4;43.0;"Pipkuh";0.15;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00325_000";0.3;0.5;140.0;"noise";0.49;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00330_000";"0.0";0.5;146.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00335_000";"0.0";0.5;107.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00340_000";"0.0";0.5;104.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00345_000";0.2;0.4;86.0;"noise";0.58;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00350_000";"0.0";0.5;84.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_0_00355_000";0.4;0.5;55.0;"noise";0.08;"Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00000_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00005_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00010_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00015_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00020_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00025_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00030_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00080_000";0.3;0.5;113.0;"noise";0.81;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00085_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00090_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00090_000";0.4;0.5;16.0;"Rusnit";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00095_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00100_000";"0.0";0.1;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00140_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00145_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00150_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00150_000";0.1;0.3;31.0;"Phogri";0.22;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00155_000";"0.0";0.3;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00275_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00280_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00285_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00290_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00300_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00305_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00310_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00310_000";0.1;0.2;16.0;"Phogri";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00315_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00330_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00335_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00340_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron10-Chiro_1_00345_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00000_000";"0.0";0.5;122.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00005_000";"0.0";0.5;118.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00010_000";"0.0";0.1;43.0;"Leppun";0.03;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00010_000";"0.0";0.5;122.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00015_000";"0.0";0.5;119.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00020_000";"0.0";0.5;115.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00025_000";"0.0";0.5;91.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00030_000";"0.0";0.5;123.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00035_000";"0.0";0.5;118.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00040_000";"0.0";0.5;106.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00045_000";"0.0";0.5;119.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00050_000";"0.0";0.5;114.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00055_000";"0.0";0.5;118.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00060_000";"0.0";0.5;120.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00065_000";"0.0";0.5;124.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00070_000";"0.0";0.4;82.0;"noise";0.67;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00075_000";"0.0";0.5;178.0;"noise";0.77;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00080_000";"0.0";0.5;121.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00085_000";"0.0";0.5;118.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00090_000";"0.0";0.5;107.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00095_000";"0.0";0.5;114.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00100_000";"0.0";0.5;107.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00100_000";"0.0";0.4;45.0;"Pipkuh";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00105_000";"0.0";0.5;109.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00110_000";"0.0";0.5;111.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00115_000";"0.0";0.5;105.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00120_000";"0.0";0.5;113.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00125_000";"0.0";0.5;93.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00130_000";"0.0";0.5;104.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00135_000";0.2;0.3;82.0;"Pippip";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00135_000";"0.0";0.5;98.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00140_000";"0.0";0.5;119.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00140_000";0.1;0.2;44.0;"Pipkuh";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00145_000";"0.0";0.5;108.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00150_000";"0.0";0.5;90.0;"noise";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00150_000";0.4;0.5;16.0;"Rusnit";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00155_000";"0.0";0.5;113.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00160_000";0.2;0.3;31.0;"Tetvir";0.04;"Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00160_000";"0.0";0.5;102.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00165_000";"0.0";0.1;35.0;"Leppun";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00165_000";"0.0";0.5;116.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00170_000";"0.0";0.5;123.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00175_000";"0.0";0.5;99.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00180_000";"0.0";0.5;139.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00185_000";0.1;0.2;221.0;"Pippip";0.04;"Myomys, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00185_000";"0.0";0.5;137.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00190_000";"0.0";0.5;118.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00195_000";"0.0";0.5;137.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00200_000";0.4;0.5;45.0;"Tetvir";0.02;"Pippip, Pipkuh, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00200_000";"0.0";0.5;115.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00205_000";"0.0";0.5;105.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00210_000";"0.0";0.5;119.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron2-Chiro_0_00215_000";"0.0";0.5;108.0;"noise";0.97;"";"";"";"";""
