"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass2-Tron1-Chiro_1_00125_000";0.3;0.4;23.0;"Tetvir";0.02;"Rusnit, Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00130_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00135_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00140_000";"0.0";0.4;35.0;"Leppun";0.05;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00140_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00145_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00145_000";0.4;0.5;42.0;"Pipkuh";0.1;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00150_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00150_000";0.1;0.4;43.0;"Pipkuh";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00155_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00160_000";"0.0";0.2;41.0;"Leppun";0.03;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00160_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00165_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00170_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00170_000";"0.0";0.5;43.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00175_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00180_000";0.1;0.5;147.0;"noise";0.53;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00185_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00190_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00190_000";0.4;0.5;29.0;"Phogri";0.1;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00195_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00200_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00200_000";0.4;0.5;43.0;"Pippip";0.15;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00205_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00210_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00215_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00220_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00220_000";0.1;0.2;43.0;"Pipkuh";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00225_000";0.3;0.4;36.0;"Leppun";0.03;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00225_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00230_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00235_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00240_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00245_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00250_000";0.2;0.3;32.0;"Leppun";0.04;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00250_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00255_000";"0.0";0.1;40.0;"Myomys";0.03;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00255_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00260_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00265_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00270_000";0.3;0.5;34.0;"Phogri";0.16;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00270_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00275_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00275_000";0.3;0.4;42.0;"Pipkuh";0.15;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00280_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00280_000";0.2;0.3;42.0;"Tetvir";0.02;"Pippip, Pipkuh, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00285_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00285_000";0.3;0.4;21.0;"Phogri";0.03;"Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00290_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00295_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00295_000";0.2;0.3;25.0;"Phogri";0.05;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00300_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00300_000";"0.0";0.1;20.0;"Phogri";0.04;"Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00305_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00310_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00315_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00315_000";0.2;0.3;28.0;"Tetvir";0.02;"Plaalb, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00320_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00325_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00330_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00330_000";0.1;0.2;48.0;"Pippip";0.03;"Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00335_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00335_000";0.4;0.5;35.0;"Tetvir";0.02;"Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00340_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00345_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00350_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00350_000";0.2;0.3;35.0;"Phogri";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00355_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron1-Chiro_1_00360_000";"0.0";0.1;154.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00000_000";"0.0";0.5;157.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00005_000";"0.0";0.5;172.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00010_000";"0.0";0.5;169.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00010_000";0.3;0.4;44.0;"Pippip";0.1;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00015_000";"0.0";0.5;175.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00015_000";0.3;0.4;46.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00020_000";"0.0";0.5;162.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00025_000";"0.0";0.5;166.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00030_000";"0.0";0.5;170.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00030_000";"0.0";0.1;44.0;"Pippip";0.13;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00035_000";"0.0";0.5;166.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00040_000";"0.0";0.5;157.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00040_000";"0.0";0.4;45.0;"Pippip";0.11;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00045_000";"0.0";0.5;161.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00050_000";0.3;0.5;77.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00050_000";"0.0";0.5;174.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00055_000";"0.0";0.5;165.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00055_000";0.4;0.5;40.0;"Pipkuh";0.03;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00060_000";"0.0";0.1;36.0;"Tetvir";0.02;"Pippip, Pipkuh, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00060_000";"0.0";0.5;168.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00065_000";0.1;0.2;55.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00065_000";"0.0";0.5;176.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00070_000";"0.0";0.5;169.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00070_000";"0.0";0.1;54.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00075_000";0.2;0.5;34.0;"Confus";0.04;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00075_000";"0.0";0.5;136.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00080_000";0.2;0.3;33.0;"Tetvir";0.02;"Pipkuh, Barbar, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00080_000";"0.0";0.5;169.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00085_000";"0.0";0.5;167.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00085_000";0.1;0.2;56.0;"Pippip";0.22;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00090_000";"0.0";0.5;163.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00095_000";"0.0";0.4;34.0;"Tetvir";0.03;"Phogri, Confus";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00095_000";"0.0";0.5;164.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00100_000";"0.0";0.5;171.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00105_000";"0.0";0.5;166.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00105_000";0.2;0.3;28.0;"Tetvir";0.03;"Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00110_000";"0.0";0.5;169.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00115_000";"0.0";0.5;188.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00120_000";"0.0";0.5;158.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00120_000";0.2;0.3;15.0;"Phogri";0.06;"Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00125_000";"0.0";0.5;152.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00125_000";0.1;0.2;64.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00130_000";"0.0";0.5;172.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00130_000";"0.0";0.1;26.0;"Tetvir";0.02;"Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00135_000";"0.0";0.5;169.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00140_000";"0.0";0.5;171.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00145_000";0.1;0.4;33.0;"Confus";0.09;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00145_000";"0.0";0.5;158.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00150_000";0.2;0.5;49.0;"Tetvir";0.02;"Pippip, Pipkuh, Myomys, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00150_000";"0.0";0.5;175.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00155_000";0.1;0.2;33.0;"Pipkuh";0.03;"Tetvir, Pippip, Hypsav";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00155_000";"0.0";0.5;157.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00160_000";"0.0";0.5;162.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00160_000";"0.0";0.4;47.0;"Pippip";0.03;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00165_000";"0.0";0.5;157.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron10-Chiro_0_00170_000";"0.0";0.5;161.0;"noise";0.93;"";"";"";"";""
